 sid  |   code   | stid |   name    | ord |     val      
 6693 | rtkaAMgD |   17 | demo-1-no |   7 | 1
 6693 | rtkaAMgD |   17 | demo-1-no |   8 | 1
 6693 | rtkaAMgD |   17 | demo-1-no |   9 | 0
 6693 | rtkaAMgD |   17 | demo-1-no |  10 | 5
 6694 | rtkh7ouz |   17 | demo-1-no |   0 | 0
 6694 | rtkh7ouz |   17 | demo-1-no |   2 | 1964
 6694 | rtkh7ouz |   17 | demo-1-no |   3 | 3
 6694 | rtkh7ouz |   17 | demo-1-no |   4 | 2
 6694 | rtkh7ouz |   17 | demo-1-no |   6 | 0
 6694 | rtkh7ouz |   17 | demo-1-no |   7 | 0
 6694 | rtkh7ouz |   17 | demo-1-no |   8 | 0
 6694 | rtkh7ouz |   17 | demo-1-no |   9 | 0
 6694 | rtkh7ouz |   17 | demo-1-no |  10 | 5
 6695 | rtknBetg |   17 | demo-1-no |   0 | 0
 6695 | rtknBetg |   17 | demo-1-no |   2 | 1968
 6695 | rtknBetg |   17 | demo-1-no |   3 | 3
 6695 | rtknBetg |   17 | demo-1-no |   4 | 2
 6695 | rtknBetg |   17 | demo-1-no |   6 | 0
 6695 | rtknBetg |   17 | demo-1-no |   7 | 0
 6695 | rtknBetg |   17 | demo-1-no |   8 | 0
 6695 | rtknBetg |   17 | demo-1-no |   9 | 0
 6695 | rtknBetg |   17 | demo-1-no |  10 | 4
 6696 | rtkDBB8A |   17 | demo-1-no |   0 | 0
 6696 | rtkDBB8A |   17 | demo-1-no |   2 | 1967
 6696 | rtkDBB8A |   17 | demo-1-no |   3 | 3
 6696 | rtkDBB8A |   17 | demo-1-no |   4 | 3
 6696 | rtkDBB8A |   17 | demo-1-no |   6 | 0
 6696 | rtkDBB8A |   17 | demo-1-no |   7 | 0
 6696 | rtkDBB8A |   17 | demo-1-no |   8 | 0
 6696 | rtkDBB8A |   17 | demo-1-no |   9 | 0
 6696 | rtkDBB8A |   17 | demo-1-no |  10 | 4
 6697 | rtkZptwQ |   17 | demo-1-no |   0 | 0
 6697 | rtkZptwQ |   17 | demo-1-no |   2 | 1960
 6697 | rtkZptwQ |   17 | demo-1-no |   3 | 4
 6697 | rtkZptwQ |   17 | demo-1-no |   4 | 3
 6697 | rtkZptwQ |   17 | demo-1-no |   6 | 0
 6697 | rtkZptwQ |   17 | demo-1-no |   7 | 0
 6697 | rtkZptwQ |   17 | demo-1-no |   8 | 0
 6697 | rtkZptwQ |   17 | demo-1-no |   9 | 0
 6697 | rtkZptwQ |   17 | demo-1-no |  10 | 4
 6698 | rtkAHNSZ |   17 | demo-1-no |   0 | 0
 6698 | rtkAHNSZ |   17 | demo-1-no |   2 | 1983
 6698 | rtkAHNSZ |   17 | demo-1-no |   3 | 2
 6698 | rtkAHNSZ |   17 | demo-1-no |   4 | 3
 6698 | rtkAHNSZ |   17 | demo-1-no |   6 | 0
 6698 | rtkAHNSZ |   17 | demo-1-no |   7 | 0
 6698 | rtkAHNSZ |   17 | demo-1-no |   8 | 0
 6698 | rtkAHNSZ |   17 | demo-1-no |   9 | 0
 6698 | rtkAHNSZ |   17 | demo-1-no |  10 | 5
 6699 | rtkXvorN |   17 | demo-1-no |   0 | 0
 6699 | rtkXvorN |   17 | demo-1-no |   2 | 1961
 6699 | rtkXvorN |   17 | demo-1-no |   3 | 4
 6699 | rtkXvorN |   17 | demo-1-no |   4 | 3
 6699 | rtkXvorN |   17 | demo-1-no |   6 | 0
 6699 | rtkXvorN |   17 | demo-1-no |   7 | 0
 6699 | rtkXvorN |   17 | demo-1-no |   8 | 0
 6699 | rtkXvorN |   17 | demo-1-no |   9 | 0
 6699 | rtkXvorN |   17 | demo-1-no |  10 | 4
 6700 | rtkmx7os |   17 | demo-1-no |   0 | 0
 6700 | rtkmx7os |   17 | demo-1-no |   2 | 1958
 6700 | rtkmx7os |   17 | demo-1-no |   3 | 4
 6700 | rtkmx7os |   17 | demo-1-no |   4 | 3
 6700 | rtkmx7os |   17 | demo-1-no |   6 | 0
 6700 | rtkmx7os |   17 | demo-1-no |   7 | 0
 6700 | rtkmx7os |   17 | demo-1-no |   8 | 0
 6700 | rtkmx7os |   17 | demo-1-no |   9 | 0
 6700 | rtkmx7os |   17 | demo-1-no |  10 | 4
 6701 | rtkBZik2 |   17 | demo-1-no |   0 | 0
 6701 | rtkBZik2 |   17 | demo-1-no |   2 | 1967
 6701 | rtkBZik2 |   17 | demo-1-no |   3 | 3
 6701 | rtkBZik2 |   17 | demo-1-no |   4 | 2
 6701 | rtkBZik2 |   17 | demo-1-no |   6 | 0
 6701 | rtkBZik2 |   17 | demo-1-no |   7 | 0
 6701 | rtkBZik2 |   17 | demo-1-no |   8 | 0
 6701 | rtkBZik2 |   17 | demo-1-no |   9 | 0
 6701 | rtkBZik2 |   17 | demo-1-no |  10 | 5
 6702 | rtkYLufs |   17 | demo-1-no |   0 | 0
 6702 | rtkYLufs |   17 | demo-1-no |   2 | 1978
 6702 | rtkYLufs |   17 | demo-1-no |   3 | 4
 6702 | rtkYLufs |   17 | demo-1-no |   4 | 3
 6702 | rtkYLufs |   17 | demo-1-no |   6 | 0
 6702 | rtkYLufs |   17 | demo-1-no |   7 | 1
 6702 | rtkYLufs |   17 | demo-1-no |   8 | 0
 6702 | rtkYLufs |   17 | demo-1-no |   9 | 0
 6702 | rtkYLufs |   17 | demo-1-no |  10 | 5
 6703 | rtkDxafd |   17 | demo-1-no |   0 | 0
 6703 | rtkDxafd |   17 | demo-1-no |   2 | 1961
 6703 | rtkDxafd |   17 | demo-1-no |   3 | 3
 6703 | rtkDxafd |   17 | demo-1-no |   4 | 2
 6703 | rtkDxafd |   17 | demo-1-no |   6 | 0
 6703 | rtkDxafd |   17 | demo-1-no |   7 | 0
 6703 | rtkDxafd |   17 | demo-1-no |   8 | 0
 6703 | rtkDxafd |   17 | demo-1-no |   9 | 0
 6703 | rtkDxafd |   17 | demo-1-no |  10 | 5
 6704 | rtkpaUZo |   17 | demo-1-no |   0 | 0
 6704 | rtkpaUZo |   17 | demo-1-no |   2 | 1973
 6704 | rtkpaUZo |   17 | demo-1-no |   3 | 4
 6704 | rtkpaUZo |   17 | demo-1-no |   4 | 3
 6704 | rtkpaUZo |   17 | demo-1-no |   6 | 0
 6704 | rtkpaUZo |   17 | demo-1-no |   7 | 1
 6704 | rtkpaUZo |   17 | demo-1-no |   8 | 1
 6704 | rtkpaUZo |   17 | demo-1-no |   9 | 0
 6704 | rtkpaUZo |   17 | demo-1-no |  10 | 5
 6705 | rtkmQ7hL |   17 | demo-1-no |   0 | 0
 6705 | rtkmQ7hL |   17 | demo-1-no |   2 | 1961
 6705 | rtkmQ7hL |   17 | demo-1-no |   3 | 3
 6705 | rtkmQ7hL |   17 | demo-1-no |   4 | 3
 6705 | rtkmQ7hL |   17 | demo-1-no |   6 | 0
 6705 | rtkmQ7hL |   17 | demo-1-no |   7 | 0
 6705 | rtkmQ7hL |   17 | demo-1-no |   8 | 0
 6705 | rtkmQ7hL |   17 | demo-1-no |   9 | 0
 6705 | rtkmQ7hL |   17 | demo-1-no |  10 | 4
 6706 | rtkoTjdE |   17 | demo-1-no |   0 | 0
 6706 | rtkoTjdE |   17 | demo-1-no |   2 | 1958
 6706 | rtkoTjdE |   17 | demo-1-no |   3 | 2
 6706 | rtkoTjdE |   17 | demo-1-no |   4 | 3
 6706 | rtkoTjdE |   17 | demo-1-no |   6 | 0
 6706 | rtkoTjdE |   17 | demo-1-no |   7 | 0
 6706 | rtkoTjdE |   17 | demo-1-no |   8 | 0
 6706 | rtkoTjdE |   17 | demo-1-no |   9 | 0
 6706 | rtkoTjdE |   17 | demo-1-no |  10 | 4
 6707 | rtkUBpUD |   17 | demo-1-no |   0 | 0
 6707 | rtkUBpUD |   17 | demo-1-no |   2 | 1958
 6707 | rtkUBpUD |   17 | demo-1-no |   3 | 3
 6707 | rtkUBpUD |   17 | demo-1-no |   4 | 3
 6707 | rtkUBpUD |   17 | demo-1-no |   6 | 0
 6707 | rtkUBpUD |   17 | demo-1-no |   7 | 0
 6707 | rtkUBpUD |   17 | demo-1-no |   8 | 0
 6707 | rtkUBpUD |   17 | demo-1-no |   9 | 0
 6707 | rtkUBpUD |   17 | demo-1-no |  10 | 5
 6708 | rtk6tW5q |   17 | demo-1-no |   0 | 0
 6708 | rtk6tW5q |   17 | demo-1-no |   2 | 1956
 6708 | rtk6tW5q |   17 | demo-1-no |   3 | 3
 6708 | rtk6tW5q |   17 | demo-1-no |   4 | 3
 6708 | rtk6tW5q |   17 | demo-1-no |   6 | 0
 6708 | rtk6tW5q |   17 | demo-1-no |   7 | 0
 6708 | rtk6tW5q |   17 | demo-1-no |   8 | 0
 6708 | rtk6tW5q |   17 | demo-1-no |   9 | 0
 6708 | rtk6tW5q |   17 | demo-1-no |  10 | 5
 6709 | rtknTXMz |   17 | demo-1-no |   0 | 0
 6709 | rtknTXMz |   17 | demo-1-no |   2 | 1958
 6709 | rtknTXMz |   17 | demo-1-no |   3 | 3
 6709 | rtknTXMz |   17 | demo-1-no |   4 | 2
 6709 | rtknTXMz |   17 | demo-1-no |   6 | 0
 6709 | rtknTXMz |   17 | demo-1-no |   7 | 0
 6709 | rtknTXMz |   17 | demo-1-no |   8 | 0
 6709 | rtknTXMz |   17 | demo-1-no |   9 | 0
 6709 | rtknTXMz |   17 | demo-1-no |  10 | 5
 6710 | rtkQwRgC |   17 | demo-1-no |   0 | 0
 6710 | rtkQwRgC |   17 | demo-1-no |   2 | 1956
 6710 | rtkQwRgC |   17 | demo-1-no |   3 | 3
 6710 | rtkQwRgC |   17 | demo-1-no |   4 | 2
 6710 | rtkQwRgC |   17 | demo-1-no |   6 | 0
 6710 | rtkQwRgC |   17 | demo-1-no |   7 | 0
 6710 | rtkQwRgC |   17 | demo-1-no |   8 | 0
 6710 | rtkQwRgC |   17 | demo-1-no |   9 | 0
 6710 | rtkQwRgC |   17 | demo-1-no |  10 | 4
 6711 | rtkFPS4o |   17 | demo-1-no |   0 | 0
 6711 | rtkFPS4o |   17 | demo-1-no |   2 | 1970
 6711 | rtkFPS4o |   17 | demo-1-no |   3 | 3
 6711 | rtkFPS4o |   17 | demo-1-no |   4 | 3
 6711 | rtkFPS4o |   17 | demo-1-no |   6 | 0
 6711 | rtkFPS4o |   17 | demo-1-no |   7 | 0
 6711 | rtkFPS4o |   17 | demo-1-no |   8 | 0
 6711 | rtkFPS4o |   17 | demo-1-no |   9 | 0
 6711 | rtkFPS4o |   17 | demo-1-no |  10 | 5
 6712 | rtkLyS79 |   17 | demo-1-no |   0 | 0
 6712 | rtkLyS79 |   17 | demo-1-no |   2 | 1957
 6712 | rtkLyS79 |   17 | demo-1-no |   3 | 3
 6712 | rtkLyS79 |   17 | demo-1-no |   4 | 3
 6712 | rtkLyS79 |   17 | demo-1-no |   6 | 0
 6712 | rtkLyS79 |   17 | demo-1-no |   7 | 0
 6712 | rtkLyS79 |   17 | demo-1-no |   8 | 0
 6712 | rtkLyS79 |   17 | demo-1-no |   9 | 0
 6712 | rtkLyS79 |   17 | demo-1-no |  10 | 4
 6713 | rtkXDTJb |   17 | demo-1-no |   0 | 0
 6713 | rtkXDTJb |   17 | demo-1-no |   2 | 1994
 6713 | rtkXDTJb |   17 | demo-1-no |   3 | 3
 6713 | rtkXDTJb |   17 | demo-1-no |   4 | 3
 6713 | rtkXDTJb |   17 | demo-1-no |   6 | 1
 6713 | rtkXDTJb |   17 | demo-1-no |   7 | 1
 6713 | rtkXDTJb |   17 | demo-1-no |   8 | 1
 6713 | rtkXDTJb |   17 | demo-1-no |   9 | 1
 6713 | rtkXDTJb |   17 | demo-1-no |  10 | 4
 6714 | rtkBsTHe |   17 | demo-1-no |   0 | 0
 6714 | rtkBsTHe |   17 | demo-1-no |   2 | 1955
 6714 | rtkBsTHe |   17 | demo-1-no |   3 | 3
 6714 | rtkBsTHe |   17 | demo-1-no |   4 | 2
 6714 | rtkBsTHe |   17 | demo-1-no |   6 | 0
 6714 | rtkBsTHe |   17 | demo-1-no |   7 | 0
 6714 | rtkBsTHe |   17 | demo-1-no |   8 | 0
 6714 | rtkBsTHe |   17 | demo-1-no |   9 | 0
 6714 | rtkBsTHe |   17 | demo-1-no |  10 | 5
 6715 | rtk9RJn2 |   17 | demo-1-no |   0 | 0
 6715 | rtk9RJn2 |   17 | demo-1-no |   2 | 1955
 6715 | rtk9RJn2 |   17 | demo-1-no |   3 | 3
 6715 | rtk9RJn2 |   17 | demo-1-no |   4 | 3
 6715 | rtk9RJn2 |   17 | demo-1-no |   6 | 0
 6715 | rtk9RJn2 |   17 | demo-1-no |   7 | 0
 6715 | rtk9RJn2 |   17 | demo-1-no |   8 | 0
 6715 | rtk9RJn2 |   17 | demo-1-no |   9 | 0
 6715 | rtk9RJn2 |   17 | demo-1-no |  10 | 5
 6716 | rtki8CBB |   17 | demo-1-no |   0 | 0
 6716 | rtki8CBB |   17 | demo-1-no |   2 | 1958
 6716 | rtki8CBB |   17 | demo-1-no |   3 | 3
 6716 | rtki8CBB |   17 | demo-1-no |   4 | 3
 6716 | rtki8CBB |   17 | demo-1-no |   6 | 0
 6716 | rtki8CBB |   17 | demo-1-no |   7 | 0
 6716 | rtki8CBB |   17 | demo-1-no |   8 | 0
 6716 | rtki8CBB |   17 | demo-1-no |   9 | 0
 6716 | rtki8CBB |   17 | demo-1-no |  10 | 4
 6717 | rtkyjvQj |   17 | demo-1-no |   0 | 0
 6717 | rtkyjvQj |   17 | demo-1-no |   2 | 1990
 6717 | rtkyjvQj |   17 | demo-1-no |   3 | 2
 6717 | rtkyjvQj |   17 | demo-1-no |   4 | 3
 6717 | rtkyjvQj |   17 | demo-1-no |   6 | 0
 6717 | rtkyjvQj |   17 | demo-1-no |   7 | 0
 6717 | rtkyjvQj |   17 | demo-1-no |   8 | 0
 6717 | rtkyjvQj |   17 | demo-1-no |   9 | 0
 6717 | rtkyjvQj |   17 | demo-1-no |  10 | 5
 6718 | rtkovqLp |   17 | demo-1-no |   0 | 0
 6718 | rtkovqLp |   17 | demo-1-no |   2 | 1959
 6718 | rtkovqLp |   17 | demo-1-no |   3 | 3
 6718 | rtkovqLp |   17 | demo-1-no |   4 | 2
 6718 | rtkovqLp |   17 | demo-1-no |   6 | 0
 6718 | rtkovqLp |   17 | demo-1-no |   7 | 0
 6718 | rtkovqLp |   17 | demo-1-no |   8 | 0
 6718 | rtkovqLp |   17 | demo-1-no |   9 | 0
 6718 | rtkovqLp |   17 | demo-1-no |  10 | 4
 6719 | rtkBSvRW |   17 | demo-1-no |   0 | 0
 6719 | rtkBSvRW |   17 | demo-1-no |   2 | 1957
 6719 | rtkBSvRW |   17 | demo-1-no |   3 | 3
 6719 | rtkBSvRW |   17 | demo-1-no |   4 | 2
 6719 | rtkBSvRW |   17 | demo-1-no |   6 | 0
 6719 | rtkBSvRW |   17 | demo-1-no |   7 | 0
 6719 | rtkBSvRW |   17 | demo-1-no |   8 | 0
 6719 | rtkBSvRW |   17 | demo-1-no |   9 | 0
 6719 | rtkBSvRW |   17 | demo-1-no |  10 | 5
 6720 | rtkPGpsu |   17 | demo-1-no |   0 | 0
 6720 | rtkPGpsu |   17 | demo-1-no |   2 | 1954
 6720 | rtkPGpsu |   17 | demo-1-no |   3 | 3
 6720 | rtkPGpsu |   17 | demo-1-no |   4 | 3
 6720 | rtkPGpsu |   17 | demo-1-no |   6 | 0
 6720 | rtkPGpsu |   17 | demo-1-no |   7 | 0
 6720 | rtkPGpsu |   17 | demo-1-no |   8 | 0
 6720 | rtkPGpsu |   17 | demo-1-no |   9 | 0
 6720 | rtkPGpsu |   17 | demo-1-no |  10 | 4
 6721 | rtkktaVW |   17 | demo-1-no |   0 | 0
 6721 | rtkktaVW |   17 | demo-1-no |   2 | 1956
 6721 | rtkktaVW |   17 | demo-1-no |   3 | 3
 6721 | rtkktaVW |   17 | demo-1-no |   4 | 3
 6721 | rtkktaVW |   17 | demo-1-no |   6 | 0
 6721 | rtkktaVW |   17 | demo-1-no |   7 | 0
 6721 | rtkktaVW |   17 | demo-1-no |   8 | 0
 6721 | rtkktaVW |   17 | demo-1-no |   9 | 0
 6721 | rtkktaVW |   17 | demo-1-no |  10 | 5
 6722 | rtkjZAuQ |   17 | demo-1-no |   0 | 0
 6722 | rtkjZAuQ |   17 | demo-1-no |   2 | 1956
 6722 | rtkjZAuQ |   17 | demo-1-no |   3 | 3
 6722 | rtkjZAuQ |   17 | demo-1-no |   4 | 2
 6722 | rtkjZAuQ |   17 | demo-1-no |   6 | 0
 6722 | rtkjZAuQ |   17 | demo-1-no |   7 | 0
 6722 | rtkjZAuQ |   17 | demo-1-no |   8 | 0
 6722 | rtkjZAuQ |   17 | demo-1-no |   9 | 1
 6722 | rtkjZAuQ |   17 | demo-1-no |  10 | 4
 6723 | rtkzwXKD |   17 | demo-1-no |   0 | 0
 6723 | rtkzwXKD |   17 | demo-1-no |   2 | 1976
 6723 | rtkzwXKD |   17 | demo-1-no |   3 | 2
 6723 | rtkzwXKD |   17 | demo-1-no |   4 | 3
 6723 | rtkzwXKD |   17 | demo-1-no |   6 | 0
 6723 | rtkzwXKD |   17 | demo-1-no |   7 | 1
 6723 | rtkzwXKD |   17 | demo-1-no |   8 | 1
 6723 | rtkzwXKD |   17 | demo-1-no |   9 | 1
 6723 | rtkzwXKD |   17 | demo-1-no |  10 | 5
 6724 | rtkKdbsS |   17 | demo-1-no |   0 | 0
 6724 | rtkKdbsS |   17 | demo-1-no |   2 | 2001
 6724 | rtkKdbsS |   17 | demo-1-no |   3 | 1
 6724 | rtkKdbsS |   17 | demo-1-no |   4 | 1
 6724 | rtkKdbsS |   17 | demo-1-no |   6 | 1
 6724 | rtkKdbsS |   17 | demo-1-no |   7 | 1
 6724 | rtkKdbsS |   17 | demo-1-no |   8 | 1
 6724 | rtkKdbsS |   17 | demo-1-no |   9 | 0
 6724 | rtkKdbsS |   17 | demo-1-no |  10 | 5
 6725 | rtkFrAfc |   17 | demo-1-no |   0 | 0
 6725 | rtkFrAfc |   17 | demo-1-no |   2 | 2000
 6725 | rtkFrAfc |   17 | demo-1-no |   3 | 1
 6725 | rtkFrAfc |   17 | demo-1-no |   4 | 1
 6725 | rtkFrAfc |   17 | demo-1-no |   6 | 1
 6725 | rtkFrAfc |   17 | demo-1-no |   7 | 0
 6725 | rtkFrAfc |   17 | demo-1-no |   8 | 0
 6725 | rtkFrAfc |   17 | demo-1-no |   9 | 2
 6725 | rtkFrAfc |   17 | demo-1-no |  10 | 5
 6726 | rtkddiHC |   17 | demo-1-no |   0 | 1
 6726 | rtkddiHC |   17 | demo-1-no |   2 | 1982
 6726 | rtkddiHC |   17 | demo-1-no |   3 | 2
 6726 | rtkddiHC |   17 | demo-1-no |   4 | 2
 6726 | rtkddiHC |   17 | demo-1-no |   6 | 0
 6726 | rtkddiHC |   17 | demo-1-no |   7 | 0
 6726 | rtkddiHC |   17 | demo-1-no |   8 | 0
 6726 | rtkddiHC |   17 | demo-1-no |   9 | 1
 6726 | rtkddiHC |   17 | demo-1-no |  10 | 4
 6727 | rtksTRK7 |   17 | demo-1-no |   0 | 0
 6727 | rtksTRK7 |   17 | demo-1-no |   2 | 2004
 6727 | rtksTRK7 |   17 | demo-1-no |   3 | 1
 6727 | rtksTRK7 |   17 | demo-1-no |   4 | 0
 6727 | rtksTRK7 |   17 | demo-1-no |   6 | 1
 6727 | rtksTRK7 |   17 | demo-1-no |   7 | 1
 6727 | rtksTRK7 |   17 | demo-1-no |   8 | 1
 6727 | rtksTRK7 |   17 | demo-1-no |   9 | 0
 6727 | rtksTRK7 |   17 | demo-1-no |  10 | 4
 6728 | rtk6QWdy |   17 | demo-1-no |   0 | 0
 6728 | rtk6QWdy |   17 | demo-1-no |   2 | 1992
 6728 | rtk6QWdy |   17 | demo-1-no |   3 | 3
 6728 | rtk6QWdy |   17 | demo-1-no |   4 | 2
 6728 | rtk6QWdy |   17 | demo-1-no |   6 | 0
 6728 | rtk6QWdy |   17 | demo-1-no |   7 | 0
 6728 | rtk6QWdy |   17 | demo-1-no |   8 | 1
 6728 | rtk6QWdy |   17 | demo-1-no |   9 | 0
 6728 | rtk6QWdy |   17 | demo-1-no |  10 | 4
 6729 | rtk4j8Hn |   17 | demo-1-no |   0 | 0
 6729 | rtk4j8Hn |   17 | demo-1-no |   2 | 1982
 6729 | rtk4j8Hn |   17 | demo-1-no |   3 | 3
 6729 | rtk4j8Hn |   17 | demo-1-no |   4 | 1
 6729 | rtk4j8Hn |   17 | demo-1-no |   6 | 0
 6729 | rtk4j8Hn |   17 | demo-1-no |   7 | 0
 6729 | rtk4j8Hn |   17 | demo-1-no |   8 | 1
 6729 | rtk4j8Hn |   17 | demo-1-no |   9 | 0
 6729 | rtk4j8Hn |   17 | demo-1-no |  10 | 4
 6730 | rtkgX9oD |   17 | demo-1-no |   0 | 0
 6730 | rtkgX9oD |   17 | demo-1-no |   2 | 1983
 6730 | rtkgX9oD |   17 | demo-1-no |   3 | 3
 6730 | rtkgX9oD |   17 | demo-1-no |   4 | 2
 6730 | rtkgX9oD |   17 | demo-1-no |   6 | 0
 6730 | rtkgX9oD |   17 | demo-1-no |   7 | 0
 6730 | rtkgX9oD |   17 | demo-1-no |   8 | 1
 6730 | rtkgX9oD |   17 | demo-1-no |   9 | 0
 6730 | rtkgX9oD |   17 | demo-1-no |  10 | 4
 6731 | rtk2diut |   17 | demo-1-no |   0 | 0
 6731 | rtk2diut |   17 | demo-1-no |   2 | 2000
 6731 | rtk2diut |   17 | demo-1-no |   3 | 0
 6731 | rtk2diut |   17 | demo-1-no |   4 | 0
 6731 | rtk2diut |   17 | demo-1-no |   6 | 1
 6731 | rtk2diut |   17 | demo-1-no |   7 | 1
 6731 | rtk2diut |   17 | demo-1-no |   8 | 1
 6731 | rtk2diut |   17 | demo-1-no |   9 | 1
 6731 | rtk2diut |   17 | demo-1-no |  10 | 4
 6732 | rtkStsns |   17 | demo-1-no |   0 | 0
 6732 | rtkStsns |   17 | demo-1-no |   2 | 1982
 6732 | rtkStsns |   17 | demo-1-no |   3 | 4
 6732 | rtkStsns |   17 | demo-1-no |   4 | 2
 6732 | rtkStsns |   17 | demo-1-no |   6 | 0
 6732 | rtkStsns |   17 | demo-1-no |   7 | 0
 6732 | rtkStsns |   17 | demo-1-no |   8 | 0
 6732 | rtkStsns |   17 | demo-1-no |   9 | 1
 6732 | rtkStsns |   17 | demo-1-no |  10 | 4
 6733 | rtkRPaaf |   17 | demo-1-no |   0 | 0
 6733 | rtkRPaaf |   17 | demo-1-no |   2 | 1982
 6733 | rtkRPaaf |   17 | demo-1-no |   3 | 4
 6733 | rtkRPaaf |   17 | demo-1-no |   4 | 2
 6733 | rtkRPaaf |   17 | demo-1-no |   6 | 0
 6733 | rtkRPaaf |   17 | demo-1-no |   7 | 0
 6733 | rtkRPaaf |   17 | demo-1-no |   8 | 0
 6733 | rtkRPaaf |   17 | demo-1-no |   9 | 0
 6733 | rtkRPaaf |   17 | demo-1-no |  10 | 4
 6734 | rtkbGtgm |   17 | demo-1-no |   0 | 0
 6734 | rtkbGtgm |   17 | demo-1-no |   2 | 1983
 6734 | rtkbGtgm |   17 | demo-1-no |   3 | 1
 6734 | rtkbGtgm |   17 | demo-1-no |   4 | 1
 6734 | rtkbGtgm |   17 | demo-1-no |   6 | 0
 6734 | rtkbGtgm |   17 | demo-1-no |   7 | 1
 6734 | rtkbGtgm |   17 | demo-1-no |   8 | 0
 6734 | rtkbGtgm |   17 | demo-1-no |   9 | 1
 6734 | rtkbGtgm |   17 | demo-1-no |  10 | 4
 6735 | rtkJCm8H |   17 | demo-1-no |   0 | 0
 6735 | rtkJCm8H |   17 | demo-1-no |   2 | 1991
 6735 | rtkJCm8H |   17 | demo-1-no |   3 | 4
 6735 | rtkJCm8H |   17 | demo-1-no |   4 | 3
 6735 | rtkJCm8H |   17 | demo-1-no |   6 | 0
 6735 | rtkJCm8H |   17 | demo-1-no |   7 | 0
 6735 | rtkJCm8H |   17 | demo-1-no |   8 | 0
 6735 | rtkJCm8H |   17 | demo-1-no |   9 | 0
 6735 | rtkJCm8H |   17 | demo-1-no |  10 | 5
 6736 | rtkpFkhZ |   17 | demo-1-no |   0 | 0
 6736 | rtkpFkhZ |   17 | demo-1-no |   2 | 1960
 6736 | rtkpFkhZ |   17 | demo-1-no |   3 | 4
 6736 | rtkpFkhZ |   17 | demo-1-no |   4 | 1
 6736 | rtkpFkhZ |   17 | demo-1-no |   6 | 0
 6736 | rtkpFkhZ |   17 | demo-1-no |   7 | 1
 6736 | rtkpFkhZ |   17 | demo-1-no |   8 | 1
 6736 | rtkpFkhZ |   17 | demo-1-no |   9 | 0
 6736 | rtkpFkhZ |   17 | demo-1-no |  10 | 5
 6738 | rtkGszVV |   17 | demo-1-no |   0 | 0
 6738 | rtkGszVV |   17 | demo-1-no |   2 | 1975
 6738 | rtkGszVV |   17 | demo-1-no |   3 | 3
 6738 | rtkGszVV |   17 | demo-1-no |   4 | 0
 6738 | rtkGszVV |   17 | demo-1-no |   6 | 0
 6738 | rtkGszVV |   17 | demo-1-no |   7 | 0
 6738 | rtkGszVV |   17 | demo-1-no |   8 | 0
 6738 | rtkGszVV |   17 | demo-1-no |   9 | 1
 6738 | rtkGszVV |   17 | demo-1-no |  10 | 4
 6739 | rtkHUUMc |   17 | demo-1-no |   0 | 0
 6739 | rtkHUUMc |   17 | demo-1-no |   2 | 1975
 6739 | rtkHUUMc |   17 | demo-1-no |   3 | 1
 6739 | rtkHUUMc |   17 | demo-1-no |   4 | 0
 6739 | rtkHUUMc |   17 | demo-1-no |   6 | 0
 6739 | rtkHUUMc |   17 | demo-1-no |   7 | 0
 6739 | rtkHUUMc |   17 | demo-1-no |   8 | 0
 6739 | rtkHUUMc |   17 | demo-1-no |   9 | 2
 6739 | rtkHUUMc |   17 | demo-1-no |  10 | 3
 6740 | rtkoJoLC |   17 | demo-1-no |   0 | 0
 6740 | rtkoJoLC |   17 | demo-1-no |   2 | 1960
 6740 | rtkoJoLC |   17 | demo-1-no |   3 | 1
 6740 | rtkoJoLC |   17 | demo-1-no |   4 | 1
 6740 | rtkoJoLC |   17 | demo-1-no |   6 | 0
 6740 | rtkoJoLC |   17 | demo-1-no |   7 | 1
 6740 | rtkoJoLC |   17 | demo-1-no |   8 | 1
 6740 | rtkoJoLC |   17 | demo-1-no |   9 | 1
 6740 | rtkoJoLC |   17 | demo-1-no |  10 | 4
 6741 | rtktmCKa |   17 | demo-1-no |   0 | 0
 6741 | rtktmCKa |   17 | demo-1-no |   2 | 1965
 6741 | rtktmCKa |   17 | demo-1-no |   3 | 3
 6741 | rtktmCKa |   17 | demo-1-no |   4 | 2
 6741 | rtktmCKa |   17 | demo-1-no |   6 | 0
 6741 | rtktmCKa |   17 | demo-1-no |   7 | 1
 6741 | rtktmCKa |   17 | demo-1-no |   8 | 1
 6741 | rtktmCKa |   17 | demo-1-no |   9 | 0
 6741 | rtktmCKa |   17 | demo-1-no |  10 | 4
 6742 | rtk6vYBW |   17 | demo-1-no |   0 | 0
 6742 | rtk6vYBW |   17 | demo-1-no |   2 | 1950
 6742 | rtk6vYBW |   17 | demo-1-no |   3 | 1
 6742 | rtk6vYBW |   17 | demo-1-no |   4 | 1
 6742 | rtk6vYBW |   17 | demo-1-no |   6 | 0
 6742 | rtk6vYBW |   17 | demo-1-no |   7 | 1
 6742 | rtk6vYBW |   17 | demo-1-no |   8 | 1
 6742 | rtk6vYBW |   17 | demo-1-no |   9 | 1
 6742 | rtk6vYBW |   17 | demo-1-no |  10 | 3
 6743 | rtk9B4rY |   17 | demo-1-no |   0 | 0
 6743 | rtk9B4rY |   17 | demo-1-no |   2 | 1979
